Price Hub,Trade Date,Delivery Start Date,Delivery End Date, High Price $/MWh , Low Price $/MWh , Wtd Avg Price $/MWh ,Change, Daily Volume MWh ,Number of Trades,Number of Counterparties
Palo Verde,6-Mar-09,9-Mar-09,9-Mar-09,34,28.5,30.03,1.50 ,19 200,45,16
Palo Verde,9-Mar-09,10-Mar-09,10-Mar-09,33,29.5,32.49,2.46 ,17 600,44,18
Palo Verde,10-Mar-09,11-Mar-09,11-Mar-09,33,31,32.16,(0.33),13 200,33,17
Palo Verde,11-Mar-09,12-Mar-09,12-Mar-09,32.5,31.5,31.85,(0.31),18 400,40,14
Palo Verde,12-Mar-09,13-Mar-09,14-Mar-09,28.75,27.5,28.36,(3.49),30 400,36,13
Palo Verde,13-Mar-09,16-Mar-09,16-Mar-09,30,27.5,28.19,(0.17),14 400,35,15
Palo Verde,16-Mar-09,17-Mar-09,17-Mar-09,29,28,28.46,0.27 ,11 600,28,14
Palo Verde,17-Mar-09,18-Mar-09,18-Mar-09,29,28.25,28.61,0.15 ,16 400,40,18
Palo Verde,18-Mar-09,19-Mar-09,19-Mar-09,29.75,28.4,28.74,0.13 ,23 200,58,17
Palo Verde,19-Mar-09,20-Mar-09,21-Mar-09,27.5,26.35,26.85,(1.89),26 400,29,14
Palo Verde,20-Mar-09,23-Mar-09,23-Mar-09,31.25,29,30.85,4.00 ,24 800,58,17
Palo Verde,23-Mar-09,24-Mar-09,24-Mar-09,31.25,29,30.69,(0.16),15 600,34,16
Palo Verde,24-Mar-09,25-Mar-09,25-Mar-09,30.25,29.5,29.89,(0.80),15 200,38,14
Palo Verde,25-Mar-09,26-Mar-09,26-Mar-09,32,30.5,31.18,1.29 ,16 000,40,19
Palo Verde,26-Mar-09,27-Mar-09,28-Mar-09,33,28.85,30.32,(0.86),50 400,56,18
Palo Verde,27-Mar-09,30-Mar-09,30-Mar-09,33,29,31.09,0.77 ,17 200,41,20
Palo Verde,30-Mar-09,31-Mar-09,31-Mar-09,28.25,27,27.33,(3.76),7 600,19,13
Palo Verde,31-Mar-09,1-Apr-09,1-Apr-09,31,27,29.17,1.84 ,19 600,46,22
Palo Verde,1-Apr-09,2-Apr-09,2-Apr-09,28.5,27.25,27.79,(1.38),14 000,34,20
Palo Verde,2-Apr-09,3-Apr-09,4-Apr-09,27.5,26.25,26.59,(1.20),20 800,26,16
Palo Verde,3-Apr-09,6-Apr-09,6-Apr-09,33,29,29.9,3.31 ,10 400,26,17
Palo Verde,6-Apr-09,7-Apr-09,7-Apr-09,31.75,30.5,31.15,1.25 ,12 000,27,18
Palo Verde,7-Apr-09,8-Apr-09,9-Apr-09,29,27.75,28.02,(3.13),30 400,38,19
Palo Verde,8-Apr-09,10-Apr-09,11-Apr-09,28,26.25,26.97,(1.05),28 000,28,19
Palo Verde,9-Apr-09,13-Apr-09,13-Apr-09,27,26.5,26.91,(0.06),10 000,21,15
Palo Verde,13-Apr-09,14-Apr-09,14-Apr-09,27.5,22.5,24.5,(2.41),29 600,65,16
Palo Verde,14-Apr-09,15-Apr-09,15-Apr-09,24.75,23.75,24.27,(0.23),31 200,68,23
Palo Verde,15-Apr-09,16-Apr-09,16-Apr-09,29,25.5,28.04,3.77 ,22 000,55,25
Palo Verde,16-Apr-09,17-Apr-09,18-Apr-09,26.5,23,24.85,(3.19),48 800,60,26
Palo Verde,17-Apr-09,20-Apr-09,20-Apr-09,33.75,31,32.91,8.06 ,24 800,62,21
Palo Verde,20-Apr-09,21-Apr-09,21-Apr-09,33.25,29,30.93,(1.98),26 000,53,23
Palo Verde,21-Apr-09,22-Apr-09,22-Apr-09,29.5,28,28.41,(2.52),24 400,49,23
Palo Verde,22-Apr-09,23-Apr-09,23-Apr-09,27.5,25.5,27.03,(1.38),18 800,30,18
Palo Verde,23-Apr-09,24-Apr-09,25-Apr-09,27.25,24,26.04,(0.99),24 000,25,15
Palo Verde,24-Apr-09,27-Apr-09,27-Apr-09,27.75,26.5,27.15,1.11 ,11 600,25,18
Palo Verde,27-Apr-09,28-Apr-09,28-Apr-09,26.25,24.25,25.26,(1.89),8 400,19,16
Palo Verde,28-Apr-09,29-Apr-09,29-Apr-09,27.25,26,26.45,1.19 ,8 800,19,14
Palo Verde,29-Apr-09,30-Apr-09,30-Apr-09,30,28,28.43,1.98 ,14 800,33,18
Palo Verde,30-Apr-09,1-May-09,2-May-09,29.4,27.25,28.12,(0.31),27 200,30,20
Palo Verde,1-May-09,4-May-09,4-May-09,28.25,25.5,27.29,(0.83),24 000,54,21
Palo Verde,4-May-09,5-May-09,5-May-09,29.25,27,28.46,1.17 ,37 200,82,23
Palo Verde,5-May-09,6-May-09,6-May-09,31.75,29.25,29.94,1.48 ,32 800,69,22
Palo Verde,6-May-09,7-May-09,7-May-09,34.25,32.25,32.9,2.96 ,30 000,60,22
Palo Verde,7-May-09,8-May-09,9-May-09,37.75,31.75,33.53,0.63 ,62 400,71,19
Palo Verde,8-May-09,11-May-09,11-May-09,44,38.5,40.93,7.40 ,32 400,77,23
Palo Verde,11-May-09,12-May-09,12-May-09,49,41.25,42.94,2.01 ,28 000,63,24
Palo Verde,12-May-09,13-May-09,13-May-09,49,45,46.44,3.50 ,31 600,78,23
Palo Verde,13-May-09,14-May-09,14-May-09,48,45,46.17,(0.27),38 800,80,21
Palo Verde,14-May-09,15-May-09,16-May-09,42,38,39.21,(6.96),59 200,70,24
Palo Verde,15-May-09,18-May-09,18-May-09,46.25,45,45.8,6.59 ,21 600,54,20
Palo Verde,18-May-09,19-May-09,19-May-09,39.5,37.75,38.15,(7.65),17 600,41,18
Palo Verde,19-May-09,20-May-09,21-May-09,35.75,34,34.76,(3.39),48 000,58,19
Palo Verde,20-May-09,22-May-09,23-May-09,32.5,31.5,31.93,(2.83),54 400,47,18
Palo Verde,22-May-09,26-May-09,26-May-09,29.25,27,27.93,(4.00),17 600,43,16
Palo Verde,26-May-09,27-May-09,28-May-09,32,27,29.75,1.82 ,29 600,30,15
Palo Verde,27-May-09,29-May-09,30-May-09,31,27.5,28.37,(1.38),32 000,36,16
Palo Verde,29-May-09,1-Jun-09,1-Jun-09,32.75,31.5,31.92,3.55 ,24 800,51,17
Palo Verde,1-Jun-09,2-Jun-09,2-Jun-09,30,27.5,28.13,(3.79),32 400,67,20
Palo Verde,2-Jun-09,3-Jun-09,3-Jun-09,31.5,28,30.74,2.61 ,35 600,67,19
Palo Verde,3-Jun-09,4-Jun-09,4-Jun-09,31.5,27.25,27.69,(3.05),28 400,65,18
Palo Verde,4-Jun-09,5-Jun-09,6-Jun-09,28.25,25.75,26.81,(0.88),56 000,60,19
Palo Verde,5-Jun-09,8-Jun-09,8-Jun-09,28.25,24,27.69,0.88 ,26 400,54,20
Palo Verde,8-Jun-09,9-Jun-09,9-Jun-09,28,23.75,26.13,(1.56),26 000,38,12
Palo Verde,9-Jun-09,10-Jun-09,10-Jun-09,25,23.75,24.22,(1.91),28 800,63,19
Palo Verde,10-Jun-09,11-Jun-09,11-Jun-09,25.25,23.5,24.77,0.55 ,27 600,60,16
Palo Verde,11-Jun-09,12-Jun-09,13-Jun-09,25,23,24.08,(0.69),44 800,53,19
Palo Verde,12-Jun-09,15-Jun-09,15-Jun-09,25.75,25,25.32,1.24 ,18 000,44,12
Palo Verde,15-Jun-09,16-Jun-09,16-Jun-09,28,27.25,27.66,2.34 ,30 800,68,18
Palo Verde,16-Jun-09,17-Jun-09,17-Jun-09,33.5,28.5,29.9,2.24 ,24 800,52,15
Palo Verde,17-Jun-09,18-Jun-09,18-Jun-09,34.5,31.75,32.54,2.64 ,34 000,76,22
Palo Verde,18-Jun-09,19-Jun-09,20-Jun-09,32,30,31.26,(1.28),53 600,61,20
Palo Verde,19-Jun-09,22-Jun-09,22-Jun-09,32.5,28.5,31.56,0.30 ,54 400,80,17
Palo Verde,22-Jun-09,23-Jun-09,23-Jun-09,32.2,29,30.72,(0.84),35 200,74,19
Palo Verde,23-Jun-09,24-Jun-09,24-Jun-09,33,31,32.08,1.36 ,37 600,68,13
Palo Verde,24-Jun-09,25-Jun-09,25-Jun-09,32.5,27,30.16,(1.92),20 000,50,16
Palo Verde,25-Jun-09,26-Jun-09,27-Jun-09,32.5,29,30.67,0.51 ,65 600,77,20
Palo Verde,26-Jun-09,29-Jun-09,29-Jun-09,35.25,33,33.88,3.21 ,32 000,76,20
Palo Verde,29-Jun-09,30-Jun-09,30-Jun-09,37.5,35,36.85,2.97 ,31 200,71,19
Palo Verde,30-Jun-09,1-Jul-09,2-Jul-09,39,35,36.24,(0.61),48 000,60,17
Palo Verde,1-Jul-09,3-Jul-09,3-Jul-09,35,32.5,33.29,(2.95),22 800,53,17
Palo Verde,2-Jul-09,6-Jul-09,6-Jul-09,35,30.25,31.3,(1.99),18 400,41,12
Palo Verde,6-Jul-09,7-Jul-09,7-Jul-09,35.5,30,31.42,0.12 ,19 600,46,20
Palo Verde,7-Jul-09,8-Jul-09,8-Jul-09,35,32,33.32,1.90 ,23 200,57,23
Palo Verde,8-Jul-09,9-Jul-09,9-Jul-09,32.5,31,32,(1.32),32 400,74,19
Palo Verde,9-Jul-09,10-Jul-09,11-Jul-09,32.75,31,32.21,0.21 ,64 800,72,21
Palo Verde,10-Jul-09,13-Jul-09,13-Jul-09,38.5,36,36.49,4.28 ,35 600,85,24
Palo Verde,13-Jul-09,14-Jul-09,14-Jul-09,42.75,38,40.63,4.14 ,27 600,65,22
Palo Verde,14-Jul-09,15-Jul-09,15-Jul-09,45,44,44.51,3.88 ,27 600,60,20
Palo Verde,15-Jul-09,16-Jul-09,16-Jul-09,45.75,44,45.11,0.60 ,25 600,60,22
Palo Verde,16-Jul-09,17-Jul-09,18-Jul-09,42.5,39.5,41.22,(3.89),68 000,71,22
Palo Verde,17-Jul-09,20-Jul-09,20-Jul-09,45.75,42.5,43.65,2.43 ,22 400,56,17
Palo Verde,20-Jul-09,21-Jul-09,21-Jul-09,50,46.5,48.13,4.48 ,14 000,35,18
Palo Verde,21-Jul-09,22-Jul-09,22-Jul-09,49.25,44,47.39,(0.74),26 400,63,23
Palo Verde,22-Jul-09,23-Jul-09,23-Jul-09,46.25,43.5,45.05,(2.34),22 800,55,21
Palo Verde,23-Jul-09,24-Jul-09,25-Jul-09,45.65,42.75,43.57,(1.48),40 800,50,19
Palo Verde,24-Jul-09,27-Jul-09,27-Jul-09,46.5,42.5,43.6,0.03 ,15 600,35,17
Palo Verde,27-Jul-09,28-Jul-09,28-Jul-09,47.5,45.25,45.97,2.37 ,17 200,43,21
Palo Verde,28-Jul-09,29-Jul-09,30-Jul-09,43,41.75,42.45,(3.52),36 000,43,20
Palo Verde,29-Jul-09,31-Jul-09,31-Jul-09,39.25,38,38.92,(3.53),16 000,39,19
Palo Verde,30-Jul-09,1-Aug-09,1-Aug-09,37,34,36.26,(2.66),19 600,49,20
Palo Verde,31-Jul-09,3-Aug-09,3-Aug-09,38.25,36.5,37.44,1.18 ,19 200,46,18
Palo Verde,3-Aug-09,4-Aug-09,4-Aug-09,40,37.25,39.38,1.94 ,13 200,29,16
Palo Verde,4-Aug-09,5-Aug-09,5-Aug-09,39,38,38.74,(0.64),14 800,34,15
Palo Verde,5-Aug-09,6-Aug-09,6-Aug-09,38,36.5,37.52,(1.22),18 400,44,20
Palo Verde,6-Aug-09,7-Aug-09,8-Aug-09,37,35.25,36.1,(1.42),44 000,55,19
Palo Verde,7-Aug-09,10-Aug-09,10-Aug-09,40,36.75,38.53,2.43 ,20 000,47,18
Palo Verde,10-Aug-09,11-Aug-09,11-Aug-09,43,36.25,41.83,3.30 ,20 000,50,16
Palo Verde,11-Aug-09,12-Aug-09,12-Aug-09,40.25,36.5,38.99,(2.84),18 800,40,18
Palo Verde,12-Aug-09,13-Aug-09,13-Aug-09,37.25,32.5,35.35,(3.64),16 000,40,18
Palo Verde,13-Aug-09,14-Aug-09,15-Aug-09,34.25,31,32.45,(2.90),44 000,51,16
Palo Verde,14-Aug-09,17-Aug-09,17-Aug-09,37.25,31.25,34.15,1.70 ,27 200,63,19
Palo Verde,17-Aug-09,18-Aug-09,18-Aug-09,33.25,29,31.61,(2.54),15 200,33,17
Palo Verde,18-Aug-09,19-Aug-09,19-Aug-09,32.55,30.75,31.51,(0.10),23 200,58,19
Palo Verde,19-Aug-09,20-Aug-09,20-Aug-09,33,29,30.85,(0.66),17 600,41,18
Palo Verde,20-Aug-09,21-Aug-09,22-Aug-09,31.5,28.25,29.02,(1.83),34 400,42,16
Palo Verde,21-Aug-09,24-Aug-09,24-Aug-09,29,27.5,28.47,(0.55),14 000,34,19
Palo Verde,24-Aug-09,25-Aug-09,25-Aug-09,31,26.25,27.08,(1.39),15 600,39,21
Palo Verde,25-Aug-09,26-Aug-09,26-Aug-09,31,29,30.3,3.22 ,17 600,43,20
Palo Verde,26-Aug-09,27-Aug-09,27-Aug-09,35.5,31.5,33.94,3.64 ,21 600,54,20
Palo Verde,27-Aug-09,28-Aug-09,29-Aug-09,35,33,33.46,(0.48),26 400,33,19
Palo Verde,28-Aug-09,31-Aug-09,31-Aug-09,35,31.5,32.4,(1.06),15 600,36,20
Palo Verde,31-Aug-09,1-Sep-09,1-Sep-09,33,30.5,31.03,(1.37),11 200,28,15
Palo Verde,1-Sep-09,2-Sep-09,3-Sep-09,32.75,29.5,30.29,(0.74),54 400,60,17
Palo Verde,2-Sep-09,4-Sep-09,5-Sep-09,29.5,24.25,26.66,(3.63),51 200,61,18
Palo Verde,4-Sep-09,8-Sep-09,8-Sep-09,25,24,24.35,(2.31),14 000,35,18
Palo Verde,8-Sep-09,9-Sep-09,9-Sep-09,26.25,25.25,25.67,1.32 ,24 800,56,19
Palo Verde,9-Sep-09,10-Sep-09,10-Sep-09,29.25,28.5,28.9,3.23 ,20 000,49,17
Palo Verde,10-Sep-09,11-Sep-09,12-Sep-09,29.25,26,27.63,(1.27),44 800,52,20
Palo Verde,11-Sep-09,14-Sep-09,14-Sep-09,31.5,29.25,30.62,2.99 ,22 800,57,21
Palo Verde,14-Sep-09,15-Sep-09,15-Sep-09,30,24,26.25,(4.37),30 000,67,23
Palo Verde,15-Sep-09,16-Sep-09,16-Sep-09,35,30.5,32.55,6.30 ,27 200,59,20
Palo Verde,16-Sep-09,17-Sep-09,17-Sep-09,35.5,33.5,34.69,2.14 ,24 400,58,19
Palo Verde,17-Sep-09,18-Sep-09,19-Sep-09,36.5,35.5,35.89,1.20 ,44 800,50,14
Palo Verde,18-Sep-09,21-Sep-09,21-Sep-09,37.25,33,36.5,0.61 ,25 200,54,21
Palo Verde,21-Sep-09,22-Sep-09,22-Sep-09,39.5,31,32.97,(3.53),29 600,69,22
Palo Verde,22-Sep-09,23-Sep-09,23-Sep-09,36.5,30.5,34.32,1.35 ,29 600,71,20
Palo Verde,23-Sep-09,24-Sep-09,24-Sep-09,32.5,29.5,30.93,(3.39),24 400,60,21
Palo Verde,24-Sep-09,25-Sep-09,26-Sep-09,35,31.5,33.41,2.48 ,67 200,72,20
Palo Verde,25-Sep-09,28-Sep-09,28-Sep-09,40,33.5,34.42,1.01 ,28 800,69,19
Palo Verde,28-Sep-09,29-Sep-09,29-Sep-09,34.5,30,33.15,(1.27),27 200,68,21
Palo Verde,29-Sep-09,30-Sep-09,30-Sep-09,33,31,32.04,(1.11),22 800,52,13
Palo Verde,30-Sep-09,1-Oct-09,1-Oct-09,32.5,29.75,31.06,(0.98),50 400,121,24
Palo Verde,1-Oct-09,2-Oct-09,3-Oct-09,32.5,29,29.74,(1.32),71 200,71,19
Palo Verde,2-Oct-09,5-Oct-09,5-Oct-09,26.75,25,26.1,(3.64),44 400,100,22
Palo Verde,5-Oct-09,6-Oct-09,6-Oct-09,28.75,26.5,27.74,1.64 ,32 400,75,22
Palo Verde,6-Oct-09,7-Oct-09,7-Oct-09,34,28.25,30.22,2.48 ,54 000,112,25
Palo Verde,7-Oct-09,8-Oct-09,8-Oct-09,37.25,33.25,35.22,5.00 ,27 600,66,19
Palo Verde,8-Oct-09,9-Oct-09,10-Oct-09,43,38.5,40.98,5.76 ,50 400,58,20
Palo Verde,9-Oct-09,12-Oct-09,12-Oct-09,41,37,37.88,(3.10),44 400,95,22
Palo Verde,12-Oct-09,13-Oct-09,13-Oct-09,39,36.5,37.69,(0.19),34 800,73,21
Palo Verde,13-Oct-09,14-Oct-09,14-Oct-09,40,36,37.34,(0.35),29 200,71,22
Palo Verde,14-Oct-09,15-Oct-09,15-Oct-09,38,36.25,37.29,(0.05),36 400,85,23
Palo Verde,15-Oct-09,16-Oct-09,17-Oct-09,38.75,37.25,38.27,0.98 ,46 400,54,20
Palo Verde,16-Oct-09,19-Oct-09,19-Oct-09,41,38.5,39.37,1.10 ,25 200,63,20
Palo Verde,19-Oct-09,20-Oct-09,20-Oct-09,43.75,38,41.62,2.25 ,27 600,66,19
Palo Verde,20-Oct-09,21-Oct-09,21-Oct-09,45,42.25,44.22,2.60 ,35 200,87,23
Palo Verde,21-Oct-09,22-Oct-09,22-Oct-09,47,45.75,46.2,1.98 ,28 400,61,20
Palo Verde,22-Oct-09,23-Oct-09,24-Oct-09,48.75,46.5,47.16,0.96 ,90 400,101,24
Palo Verde,23-Oct-09,26-Oct-09,26-Oct-09,48,46.5,47.18,0.02 ,39 200,81,22
Palo Verde,26-Oct-09,27-Oct-09,27-Oct-09,44,42.75,43.67,(3.51),35 200,81,20
Palo Verde,27-Oct-09,28-Oct-09,28-Oct-09,42.75,40,41.98,(1.69),43 200,88,21
Palo Verde,28-Oct-09,29-Oct-09,29-Oct-09,44.5,43.1,43.57,1.59 ,44 000,84,22
Palo Verde,29-Oct-09,30-Oct-09,31-Oct-09,39.5,38.25,38.64,(4.93),62 400,69,17
Palo Verde,30-Oct-09,2-Nov-09,2-Nov-09,42,38.25,38.73,0.09 ,35 600,77,20
Palo Verde,2-Nov-09,3-Nov-09,3-Nov-09,43.25,39,40.8,2.07 ,29 200,68,22
Palo Verde,3-Nov-09,4-Nov-09,4-Nov-09,41.9,41.25,41.53,0.73 ,29 200,60,21
Palo Verde,4-Nov-09,5-Nov-09,5-Nov-09,42.5,41.5,42.03,0.50 ,34 800,71,20
Palo Verde,5-Nov-09,6-Nov-09,7-Nov-09,37,35,36.41,(5.62),72 800,84,21
Palo Verde,6-Nov-09,9-Nov-09,9-Nov-09,37,34.5,35,(1.41),34 400,82,21
Palo Verde,9-Nov-09,10-Nov-09,10-Nov-09,37,34.75,36.48,1.48 ,34 000,76,22
Palo Verde,10-Nov-09,11-Nov-09,12-Nov-09,34.25,33.5,33.86,(2.62),56 000,54,21
Palo Verde,12-Nov-09,13-Nov-09,14-Nov-09,31,28.25,29.19,(4.67),92 000,88,20
Palo Verde,13-Nov-09,16-Nov-09,16-Nov-09,28.75,25,25.79,(3.40),26 400,61,23
Palo Verde,16-Nov-09,17-Nov-09,17-Nov-09,27,25,26.77,0.98 ,45 600,98,24
Palo Verde,17-Nov-09,18-Nov-09,18-Nov-09,36.5,32.25,33.31,6.54 ,31 200,73,19
Palo Verde,18-Nov-09,19-Nov-09,19-Nov-09,38.5,33.75,34.86,1.55 ,28 800,68,20
Palo Verde,19-Nov-09,20-Nov-09,21-Nov-09,36.5,33.5,34.14,(0.72),77 600,81,23
Palo Verde,20-Nov-09,23-Nov-09,23-Nov-09,32.25,30,31.47,(2.67),40 400,88,22
Palo Verde,23-Nov-09,24-Nov-09,25-Nov-09,34.5,33,33.9,2.43 ,68 000,61,22
Palo Verde,24-Nov-09,27-Nov-09,28-Nov-09,29.5,28.5,29.06,(4.84),86 400,83,25
Palo Verde,25-Nov-09,30-Nov-09,30-Nov-09,31.75,29,30.01,0.95 ,40 800,92,19
Palo Verde,30-Nov-09,1-Dec-09,1-Dec-09,45,40,41.44,11.43 ,28 800,63,21
Palo Verde,1-Dec-09,2-Dec-09,2-Dec-09,43.5,40.75,42.24,0.80 ,38 400,89,22
Palo Verde,2-Dec-09,3-Dec-09,3-Dec-09,44,42.25,43.44,1.20 ,27 200,61,21
Palo Verde,3-Dec-09,4-Dec-09,5-Dec-09,45,40.5,42.93,(0.51),72 000,86,23
Palo Verde,4-Dec-09,7-Dec-09,7-Dec-09,44,42.05,42.71,(0.22),30 400,73,21
Palo Verde,7-Dec-09,8-Dec-09,8-Dec-09,49.75,46,47.71,5.00 ,44 800,102,22
Palo Verde,8-Dec-09,9-Dec-09,9-Dec-09,63.5,57,60.15,12.44 ,18 000,41,17
Palo Verde,9-Dec-09,10-Dec-09,10-Dec-09,56,53,54.03,(6.12),35 200,82,18
Palo Verde,10-Dec-09,11-Dec-09,12-Dec-09,50,47,48.1,(5.93),88 800,103,20
Palo Verde,11-Dec-09,14-Dec-09,14-Dec-09,49.25,46.5,47.65,(0.45),41 600,95,19
Palo Verde,14-Dec-09,15-Dec-09,15-Dec-09,50,46.5,48.54,0.89 ,47 600,97,23
Palo Verde,15-Dec-09,16-Dec-09,16-Dec-09,48.5,46,47.97,(0.57),54 000,110,24
Palo Verde,16-Dec-09,17-Dec-09,17-Dec-09,47.25,46.25,46.9,(1.07),43 600,95,19
Palo Verde,17-Dec-09,18-Dec-09,19-Dec-09,48.75,46.75,47.06,0.16 ,78 400,94,20
Palo Verde,18-Dec-09,21-Dec-09,21-Dec-09,50,48.5,48.93,1.87 ,32 400,71,18
Palo Verde,21-Dec-09,22-Dec-09,23-Dec-09,49.25,46,47.37,(1.56),88 800,98,23
Palo Verde,22-Dec-09,24-Dec-09,26-Dec-09,48,44.5,45.65,(1.72),41 600,49,19
Palo Verde,23-Dec-09,28-Dec-09,28-Dec-09,49,47,48.19,2.54 ,22 400,55,17
Palo Verde,28-Dec-09,29-Dec-09,29-Dec-09,53,50.5,50.99,2.80 ,62 400,133,17
Palo Verde,29-Dec-09,30-Dec-09,31-Dec-09,53,51.75,52.32,1.33 ,140 800,142,24
Palo Verde,30-Dec-09,2-Jan-10,2-Jan-10,45.5,39.5,42.57,(9.75),20 400,48,17
Palo Verde,31-Dec-09,4-Jan-10,4-Jan-10,49,46.25,47.17,4.60 ,11 600,29,15
Palo Verde,4-Jan-10,5-Jan-10,5-Jan-10,50.25,49,49.68,2.51 ,19 200,46,20
Palo Verde,5-Jan-10,6-Jan-10,6-Jan-10,49.5,48.5,49.1,(0.58),18 000,43,18
Palo Verde,6-Jan-10,7-Jan-10,7-Jan-10,49.25,47,48.32,(0.78),27 200,63,23
Palo Verde,7-Jan-10,8-Jan-10,9-Jan-10,55,50.5,52.65,4.33 ,23 200,29,20
Palo Verde,8-Jan-10,11-Jan-10,11-Jan-10,47.75,46.5,47.18,(5.47),13 600,34,19
Palo Verde,11-Jan-10,12-Jan-10,12-Jan-10,47.75,44.75,45.82,(1.36),13 600,28,18
Palo Verde,12-Jan-10,13-Jan-10,14-Jan-10,49.75,48,48.4,2.58 ,32 000,39,18
Palo Verde,13-Jan-10,15-Jan-10,16-Jan-10,47.5,45.3,46.74,(1.66),26 400,33,21
Palo Verde,14-Jan-10,18-Jan-10,18-Jan-10,48,47.25,47.69,0.95 ,6 400,16,13
Palo Verde,15-Jan-10,19-Jan-10,19-Jan-10,49.75,48.75,49.04,1.35 ,16 800,40,18
Palo Verde,19-Jan-10,20-Jan-10,20-Jan-10,49.5,49,49.22,0.18 ,23 600,49,20
Palo Verde,20-Jan-10,21-Jan-10,21-Jan-10,49.5,46.75,48.53,(0.69),22 400,49,18
Palo Verde,21-Jan-10,22-Jan-10,23-Jan-10,46.75,45,45.8,(2.73),19 200,23,16
Palo Verde,22-Jan-10,25-Jan-10,25-Jan-10,49,47.75,48.17,2.37 ,10 400,23,16
Palo Verde,25-Jan-10,26-Jan-10,26-Jan-10,50,47,48.45,0.28 ,12 000,29,15
Palo Verde,26-Jan-10,27-Jan-10,28-Jan-10,47.5,44,46.04,(2.41),16 000,19,15
Palo Verde,27-Jan-10,29-Jan-10,30-Jan-10,44,42,42.85,(3.19),13 600,17,16
Palo Verde,29-Jan-10,1-Feb-10,1-Feb-10,44,42.5,42.98,0.13 ,24 000,55,20
Palo Verde,1-Feb-10,2-Feb-10,2-Feb-10,47.25,44,45.24,2.26 ,16 000,36,21
Palo Verde,2-Feb-10,3-Feb-10,3-Feb-10,50,46.75,47.95,2.71 ,17 600,44,19
Palo Verde,3-Feb-10,4-Feb-10,4-Feb-10,50,47.75,49,1.05 ,12 000,28,19
Palo Verde,4-Feb-10,5-Feb-10,6-Feb-10,49.5,47.25,48.3,(0.70),28 800,36,16
Palo Verde,5-Feb-10,8-Feb-10,8-Feb-10,53,49.75,51.98,3.68 ,10 800,27,18
Palo Verde,8-Feb-10,9-Feb-10,9-Feb-10,50.5,47,49.98,(2.00),14 000,33,21
Palo Verde,9-Feb-10,10-Feb-10,11-Feb-10,51,49,49.96,(0.02),33 600,42,20
Palo Verde,10-Feb-10,12-Feb-10,13-Feb-10,52,47.5,50.48,0.52 ,38 400,46,15
Palo Verde,11-Feb-10,15-Feb-10,15-Feb-10,50,48,49.05,(1.43),19 200,48,19
Palo Verde,12-Feb-10,16-Feb-10,16-Feb-10,47.5,46.5,47,(2.05),10 000,24,17
Palo Verde,16-Feb-10,17-Feb-10,17-Feb-10,48.25,45,47.53,0.53 ,15 600,39,22
Palo Verde,17-Feb-10,18-Feb-10,18-Feb-10,46,45,45.5,(2.03),20 400,49,15
Palo Verde,18-Feb-10,19-Feb-10,20-Feb-10,44,41,42.45,(3.05),32 000,37,18
Palo Verde,19-Feb-10,22-Feb-10,22-Feb-10,42.5,41,41.73,(0.72),16 800,41,18
Palo Verde,22-Feb-10,23-Feb-10,23-Feb-10,43,41.25,41.84,0.11 ,18 400,44,20
Palo Verde,23-Feb-10,24-Feb-10,25-Feb-10,43.5,41,42.38,0.54 ,54 400,66,21
Palo Verde,24-Feb-10,26-Feb-10,27-Feb-10,43.5,42.5,43.01,0.63 ,49 600,57,20
Palo Verde,26-Feb-10,1-Mar-10,1-Mar-10,43.5,42,42.7,(0.31),11 200,27,18
Palo Verde,1-Mar-10,2-Mar-10,2-Mar-10,44.75,42.75,43.13,0.43 ,15 600,38,18
Palo Verde,2-Mar-10,3-Mar-10,3-Mar-10,45,43,43.57,0.44 ,23 200,51,18
Palo Verde,3-Mar-10,4-Mar-10,4-Mar-10,44.25,43.75,44.14,0.57 ,20 800,45,20
Palo Verde,4-Mar-10,5-Mar-10,6-Mar-10,43.5,39,42.64,(1.50),59 200,50,18
Palo Verde,5-Mar-10,8-Mar-10,8-Mar-10,42,40.5,41.53,(1.11),20 800,40,19
Palo Verde,8-Mar-10,9-Mar-10,9-Mar-10,45.5,42,43.68,2.15 ,20 800,44,23
Palo Verde,9-Mar-10,10-Mar-10,10-Mar-10,43.75,41.75,42.6,(1.08),17 200,39,23
Palo Verde,10-Mar-10,11-Mar-10,11-Mar-10,43.15,42,42.48,(0.12),23 600,54,22
Palo Verde,11-Mar-10,12-Mar-10,13-Mar-10,43,42,42.64,0.16 ,31 200,31,20
Palo Verde,12-Mar-10,15-Mar-10,15-Mar-10,45.25,43,44.16,1.52 ,19 600,40,19
Palo Verde,15-Mar-10,16-Mar-10,16-Mar-10,43,39.75,41.46,(2.70),30 400,70,23
Palo Verde,16-Mar-10,17-Mar-10,17-Mar-10,46.25,44.5,45.63,4.17 ,22 000,49,21
Palo Verde,17-Mar-10,18-Mar-10,18-Mar-10,46,42.25,45.15,(0.48),34 400,73,22
Palo Verde,18-Mar-10,19-Mar-10,20-Mar-10,41.45,36,38.68,(6.47),60 000,68,22
Palo Verde,19-Mar-10,22-Mar-10,22-Mar-10,39.5,37.25,38.03,(0.65),20 800,46,18
Palo Verde,22-Mar-10,23-Mar-10,23-Mar-10,40,37.75,38.49,0.46 ,16 800,39,16
